unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
QZSTM_084,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85562291480397,28.96717939740997,heritage_core,1,2020,2024,1,historic_district,0.8539067551379507,500.8852107980763,0.8050229187163943,0.6404600651334256,27.827334006612034,55.86738719174903,7.4651631980349205,0.7849007484942712,23.809546613295986,360.0,0.7899902002436552,1.0,1.0,1800.0,4500.0,220.0,42.0,0.5832267037183592,0.5559971679279337,0.8094513407895754,0.5594920390844828,0.8944740840314567,0.883014004861599,1.0,1.0,0.9305133373878256,0.6713952611997237,180.0,0.7342672941834201,0.7063712003321319,0.462187328899724,46.786273133632825,0.8438327811089665,1.0,3.0352847687237867,72.67037872444607,3.062620470245583,11.766468605667846,2.798274146499262,1.6629286982807723,1.2018926257707923,1.0439744260534503,0.7717208506936324,0.9537849520412477,0.5651850423558259,26381.19656134037,193.91548541855434,government_led,1.0,0.6596953418430282,0.45812582923388,0.7794556120288729,0.2618535964754191,0.4613313270453957
QZSTM_085,Quzhou Shuitingmen Historical District,Quzhou,Core,118.89051954792086,28.99907737967255,cultural_core,1,2020,2024,1,historic_district,1.0,439.5205938807068,0.8951086380381347,0.7499172630088495,27.922866323402587,90.0,4.56405549327589,0.5217041305254686,35.0,360.0,1.0,0.8985382046903397,1.0,1800.0,4500.0,220.0,42.0,0.9020693447425968,0.6709774449987888,0.8054809113043775,0.5095109380343562,0.9130991393213664,0.9682225690651164,0.9616242681831646,1.0,0.8901640043805319,0.9390089651527038,180.0,0.6303007477164515,0.986164281932861,0.7633237144115617,47.18517336001151,0.7584859850516471,1.0,1.3227791358424685,95.0,3.9605638447765052,13.425053020301203,2.5278996483903224,2.5735648580516592,1.3024400276682873,0.7889669395140609,0.6986115008507428,0.9113986959981702,0.9111805957466941,13943.40134307284,205.11413689458843,public_private_partnership,0.8175897404659055,0.795716572398958,0.6977931508440124,0.6305258697975933,0.585440896890205,0.2183479644765973
QZSTM_086,Quzhou Shuitingmen Historical District,Quzhou,Core,118.87097369790283,28.978017347903656,heritage_core,1,2020,2024,1,historic_district,1.0,478.202257629069,0.6416045655979375,0.5196588094397409,31.44009402933119,58.72386613746737,7.335434106065977,0.6002554879242099,35.0,360.0,0.6854689589330977,1.0,0.9900621596349151,1800.0,4500.0,220.0,42.0,0.7610855912201346,0.6938111251295289,0.7509897860242187,0.417509389396986,0.7353750308408562,0.6571304234557878,0.9086681930021739,0.9288588739082974,0.6966290099390515,0.7747820235872052,180.0,0.5380525423837734,0.8950072596738363,0.6196545836642211,48.0,0.8755702641828997,1.0,2.6406608001765224,92.57988882179802,5.577919540464008,10.220809738950702,2.6096935371376326,1.8247644903882096,0.9116552964686281,2.411548128029165,0.49277227912611654,0.9410909684203265,0.9220482895333714,15641.16716101773,203.44914190330985,public_private_partnership,1.0,0.916370295614002,0.4427125205846144,0.5128353729490204,0.2859149110661313,0.3842767392043215
QZSTM_087,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85104322714555,28.97524512749521,heritage_core,1,2020,2024,1,historic_district,0.7842017773781466,534.2660626521272,0.8882820908582019,0.6511144095699256,26.84403365856766,90.0,7.78998704278586,0.6581083117763001,35.0,360.0,1.0,0.823441934594819,1.0,1800.0,4500.0,220.0,42.0,1.0,0.7207623422749074,0.8663988737089757,0.2717285599533049,1.0,0.98331136503989,1.0,1.0,0.9188632530515104,0.9068859955476192,180.0,0.6531931755707446,1.0,0.597115899909744,38.95772125360335,0.768020015506855,1.0,2.8598100425390305,79.61519441515705,1.5,4.645188122956921,4.267279604281342,1.2783611917037703,0.6268646250832857,0.5479077702392521,1.0,0.618678602688242,0.43117774016266647,22977.374630776743,176.14874707168968,public_private_partnership,0.7964222405502788,0.6299248497313711,0.9274230021864532,0.9276871110861236,0.22805049209496986,0.6004663329024215
QZSTM_088,Quzhou Shuitingmen Historical District,Quzhou,Core,118.8628365492349,28.985747185103207,local_life_area,1,2020,2024,1,historic_district,0.7780003200349237,639.2590622619484,0.8639697398029387,0.5630362157324831,30.860806700856163,74.21066294512539,9.000904594461419,0.723640606935245,19.12782358549075,360.0,0.7221972667978939,0.7187838050932607,0.9703319934000754,1800.0,4500.0,220.0,42.0,0.969539695152875,0.7807670450136335,0.7986551832744316,0.5333439761854211,0.9328980001244781,0.8038149666027429,0.9839122303022076,0.962807223432021,0.6234896171083953,0.756080407077929,180.0,0.5958532520922369,0.8475982364280679,0.6116156997099192,31.527613606816377,0.7349051326173276,0.9895194082056016,3.594550949387444,64.7827814031006,4.25016479251329,6.594284761381212,2.4367739448363044,1.4998016455373198,0.6094154928909938,1.3521044340354718,0.6076806811397707,0.5541658049604156,0.4224605127151432,29348.008747354903,237.8800035224256,public_private_partnership,0.7382577552503543,0.6315177435702111,0.6379684645305284,0.6292087726487816,0.0,0.4879738183527871
QZSTM_089,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86742749776745,28.968718318103747,heritage_core,1,2020,2024,1,historic_district,0.8588839060594778,489.63203383031583,0.8361085655917323,0.6241451589438385,30.090131261344506,90.0,7.524312026165733,0.8300877293900448,25.470492750851385,360.0,0.8209896832662694,0.7570675960152197,0.9003456991941707,1800.0,4500.0,220.0,42.0,0.8096022420822792,0.75849098663244,0.8344686119166537,0.6515633630822215,0.8328462220703708,0.7794082920405068,0.9864900230236751,0.7999354374526811,0.646519682154945,0.7914479331062098,180.0,0.5455632472434067,1.0,0.6927274018238383,30.630849509712295,0.6718428317752928,0.9762157968951802,2.7592341131747604,75.26964833289053,6.006627884009183,12.100627309575401,2.6721315700921235,1.6618695643386723,1.074550998322835,2.506007407800802,0.5609107858125024,0.6511118268940836,0.6898300407105716,13367.804619801802,228.7033582753614,public_private_partnership,0.7504732603519247,0.7341983102857899,0.8433743347613901,0.5407516425449147,0.1069640211900387,0.37826371874840037
QZSTM_090,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85935920778066,28.976441152634177,tourism_core,1,2020,2024,1,historic_district,0.905362561540269,559.2730018252836,0.8293399029883431,0.5087819628302446,29.454595387762453,83.49867504341312,6.456747294906174,0.7130307660114921,35.0,360.0,0.9651542115196349,0.9607843462610671,1.0,1800.0,4500.0,220.0,42.0,0.7219594731063492,0.7808405666870459,0.8248176744011012,0.2374028722072939,0.9064899852587893,0.9405909631664152,1.0,1.0,0.8869115681615546,0.8343550984348305,180.0,0.6822823857038631,0.8875903675190923,0.6426503992113212,40.6542549945736,0.7172730617480159,0.9614927520891556,3.1333517183940556,67.45521375650446,4.849021129804935,7.295050617642101,4.0149769246371685,1.3195492963674702,0.9113977189570192,1.6704022495058681,0.5446686511516318,0.8595292921837152,0.7009385383964499,21241.438416076486,280.0,government_led,0.9275102444655757,0.8407835731338876,0.561002446641397,0.5544255153009351,0.11391674160275002,0.5300107604416968
QZSTM_091,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.86654112490545,28.982108541694704,heritage_core,0,2020,2024,1,historic_district,0.7474150283632311,353.99942887472156,0.6631908146654945,0.5315832109171544,30.373645578306448,44.002149271633655,4.049927314182916,0.6177890225181761,14.952550015552063,333.8477547480016,0.7589410297547999,0.6967813651914958,0.8133555927400167,1800.0,4500.0,205.9246282605932,35.859928603248584,0.47383625553213005,0.585991801579472,0.5464337760189224,0.4123786234063679,0.6884519658860658,0.7581011403755437,0.873001955994702,0.7710949153727223,0.6350078723354282,0.6170921574378955,180.0,0.3588286001685039,0.5917867057017553,0.552234827708703,31.312650093974252,0.5875125009731722,0.8093558046090602,1.8234479527396183,83.84288160830472,4.9920121033758305,14.175505210055217,3.492997304174217,2.033076041271462,1.159834599890082,1.5559485849423005,0.6339806657156852,0.5135161454202407,0.3922284458217667,20022.55681550203,173.13746107217605,government_led,0.6819860508759199,0.540982033571582,0.24939908479109807,0.7014281179459684,0.0,0.08235866563964538
QZSTM_092,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86104311514441,28.976360110193053,tourism_core,1,2020,2024,1,historic_district,0.41314363946622124,585.4428700200901,0.9519622494833927,0.6896647664252119,28.933411367200183,90.0,9.417883812797205,0.6972793827995837,35.0,360.0,1.0,0.9420031148809237,1.0,1800.0,4500.0,220.0,42.0,0.9597172884317143,0.7041723001426113,0.8507495759765211,0.4497237192939063,1.0,1.0,1.0,1.0,0.9276018312199465,0.8972748112927074,180.0,0.5579916215945053,1.0,0.6827791644169053,45.66051598078797,0.8569023520322174,1.0,3.529302144986276,58.17013954604383,2.505926906831312,5.8088654989238995,2.991848914563396,1.4669611188944702,0.8973273448121615,0.2942181039109958,0.8762469303295447,0.3226393702762303,0.15075114701849193,24035.09238193175,159.53777123394087,government_led,1.0,0.567647134679469,0.7053690368770397,0.9276029359971109,0.0,0.26651070158476015
QZSTM_093,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85650007583646,28.97205153896073,cultural_core,1,2020,2024,1,historic_district,0.8999197591390143,371.2614475602932,0.7995736486475967,0.6046696372404495,28.93696826620119,90.0,6.6251762084175825,0.5379599078177458,19.212248470838784,360.0,0.9418808633695905,0.8517521509908559,1.0,1800.0,4500.0,220.0,41.49391705415374,0.6569330804060503,0.6497102485340893,0.5615637162195863,0.3009154201025631,0.9196745483871099,0.869147586712552,1.0,0.9692445359287392,0.9953611458432696,0.8975256386166787,180.0,0.49909126750132354,0.975769168140144,0.6400650054260533,37.08087052536795,0.753737912045114,1.0,1.452549558758771,80.54032161757361,3.328970265951112,17.103794278527996,3.6622128617943415,2.91403191176996,1.7346655578530132,1.1549310542493731,0.8194738091770264,0.7808906267478986,0.7033779889770254,12875.170779461518,166.83936299042995,government_led,1.0,0.6610317966740955,0.6837522743129852,0.8912029883567911,0.011840142167866876,0.7202708710888808
QZSTM_094,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.85016438968854,28.975062489451656,tourism_core,0,2020,2024,1,historic_district,0.5649089540178999,375.13691036217017,0.7995101406867072,0.5013724794383863,29.885481794212208,52.46607727659955,6.583988271937422,0.5612558486983767,21.1550991412967,360.0,0.7896906786569382,0.7894013469187834,0.9307632919041581,1800.0,4500.0,213.70968519869078,42.0,0.5698423773817914,0.5541964646102017,0.5690442413850861,0.503398776739773,0.8585135351074269,0.8170949842227917,0.9870672760464465,0.6832308691917325,0.7607790607059753,0.542371970069832,177.02631605880035,0.5453296892568169,0.6072772170909224,0.3759808852822716,38.24393117339031,0.7276208495998597,0.7465519378266534,2.0065848828172297,79.55536113254696,3.2487743691378848,8.98027698298359,2.794725908203009,1.7459463009014,1.0128271910501963,1.2752540489748132,0.791186336987165,0.35169948807161017,0.31352521939418354,14052.314297211244,143.86952157720992,public_private_partnership,0.56207015953125,0.5545711492629407,0.2695929249748843,0.6968013502605429,0.335254901203225,0.33858339400885434
QZSTM_095,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85335096811575,28.962144605389387,heritage_core,1,2020,2024,1,historic_district,0.8587370042318249,650.0,0.5878765804170102,0.47829443523730497,31.66274119650358,56.3372300675705,9.253913509661015,0.7373358434604045,24.44420860514201,360.0,0.8292847798549862,1.0,0.8847929393148903,1714.974955638478,4192.235578871216,220.0,42.0,0.8026183308345978,0.9111715155580952,0.867561284909266,0.2365665474158233,0.9763950561939425,0.8143477269438324,0.9213158974610296,1.0,0.6232267612740379,0.6142888732806121,180.0,0.4933779566479716,0.6852198666655847,0.33401169530381547,42.228744008874564,0.9239470760810474,1.0,3.763597038691171,57.243636932067815,8.020927977342215,5.542695803746931,4.177641236178988,0.46301162537500107,0.5910156269063221,3.475029521152099,0.2784792765386233,0.836435551578113,0.4082207892435205,27995.18559299993,150.23017174123538,government_led,1.0,0.4374010140947956,0.31369511738488554,0.34946493324785305,0.10432726213730605,0.5271534256225271
QZSTM_096,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.8829957699622,28.98014782723733,local_life_area,0,2020,2024,1,historic_district,0.870054968852009,480.97535676257155,0.6733261601959625,0.5497516941765855,28.819089253557593,52.98274814097731,8.005068478048289,0.49106506355274465,32.868479203750425,316.9138121492057,0.8893303473227436,0.7641126076900936,0.8429826357456122,1800.0,4500.0,218.95273429868453,42.0,0.7767163623378881,0.7697001240545269,0.7967267378721256,0.457001273362529,0.8582751449469265,0.732730150302453,0.833958601354219,0.8861325250860564,0.7253111404988812,0.670420681733644,180.0,0.47039752810245117,0.6003648580666076,0.38336709299521976,44.078118380825046,0.6417350719438089,0.8121232047298684,2.9614348588750072,71.31197268468537,4.178236264258869,8.191545936935285,3.3719625178981794,1.2555015189739371,0.8812573155787539,1.5813300199662876,0.6353803006107188,0.7463624363721214,0.3821470649001395,22757.980189906095,153.6192481563694,public_private_partnership,0.6518194045927627,0.5042187304120863,0.23060271021219209,0.6193386832121238,0.26345246112048065,0.021655367195091497
QZSTM_097,Quzhou Shuitingmen Historical District,Quzhou,Core,118.87444020979697,28.967097355349516,local_life_area,1,2020,2024,1,historic_district,1.0,634.7003602289809,0.7340483860168435,0.7789566658453209,29.83305022061438,72.61781531644405,11.043527853289085,0.7732618597287612,17.35264996704949,360.0,0.8006444700650699,0.5583495697845657,1.0,1800.0,4500.0,220.0,42.0,1.0,0.7787571612435126,0.8796048262081586,0.5720552143761253,0.9198298863486567,0.6693417592202766,1.0,0.8335619057770877,0.8389544495229637,0.5885446349717378,180.0,0.5485991772697681,0.7562256125161182,0.5849134956986517,33.016350369103414,0.6637002364544449,0.8393060134664261,4.021370991566218,59.64198859797686,3.5399557022773105,4.640484766903626,2.4398017155417477,0.508313613002668,0.3242245779821406,1.8710770519457558,0.6687770343834601,0.5342356073160365,0.4143322386542433,28804.707245225556,94.45920733612735,public_private_partnership,0.5617092196977336,0.4286276821967465,0.44105939500059216,0.750609280915516,0.3398393954129647,0.3634033425840834
QZSTM_098,Quzhou Shuitingmen Historical District,Quzhou,Core,118.84768641033187,28.966370216330503,cultural_core,1,2020,2024,1,historic_district,0.599622898319839,412.20213910377447,0.6135040408992052,0.4993565715642461,30.35771623597687,90.0,6.443572561474438,0.723551659087703,28.715841329514163,360.0,0.8927940030106001,1.0,0.9769992199208034,1800.0,4500.0,220.0,42.0,0.7996842826219511,0.6125451947515214,0.6690440542949266,0.2491482115401624,0.8998222032673899,0.8141721621423291,1.0,0.9210123275880155,0.7399029248043786,0.8133465645716551,180.0,0.4367295053768676,0.8435251617018562,0.6380286426288422,47.60542166786083,0.8037733180768677,1.0,2.305359230169429,91.25021795448065,4.2279119764551885,14.01213655140262,4.514452177987716,1.4471365228102067,1.0506129527586399,1.164775621902157,0.591903018386474,0.526460583124949,0.26740901463911954,18712.611351329164,100.91966876765316,government_led,1.0,0.43682544669755463,0.7377998710494643,0.5585325702534671,0.43159934473944583,0.4087544805536407
QZSTM_099,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86072187188196,28.952695173962404,local_life_area,1,2020,2024,1,historic_district,0.9253032657752227,650.0,0.8928297648082583,0.7718949789051939,27.447302190478304,90.0,8.81005686806251,0.7918552660488536,35.0,360.0,1.0,0.9429613119337295,1.0,1800.0,4500.0,220.0,42.0,0.8741829498461223,0.8196454471003178,0.9271350680534444,0.42872688555312344,1.0,1.0,1.0,1.0,0.9527408230821004,0.8691706467022208,180.0,0.6611481014313393,1.0,0.5380324180598123,43.473505470687414,0.7562359928953225,1.0,3.2428341529503912,78.95496935500664,3.394390169027308,5.115594322580782,2.7757051269562822,1.475402890939166,0.6988916395961083,0.27534437763798914,0.773802510569294,0.8537032102689562,0.3837579624326459,25098.348835510376,127.57937034113273,government_led,0.9309796065032345,0.3818348212004016,0.6634040921037374,0.8525311442750938,0.2561267476215184,0.391984903024586
QZSTM_100,Quzhou Shuitingmen Historical District,Quzhou,Core,118.87995305859927,28.964813361152387,tourism_core,1,2020,2024,1,historic_district,0.8504324167812641,401.447624877413,0.8853768450397116,0.6696591008546057,28.3295094165534,75.11064904553547,3.6957520531198362,0.4997317101462021,32.974907239172026,360.0,1.0,0.9510032224206446,1.0,1800.0,4500.0,220.0,42.0,0.7744815228345938,0.5860806900877475,0.895846876685543,0.4003586019822123,0.9445089870733296,0.9554390482839158,1.0,1.0,0.928084749878436,0.8549777132641859,180.0,0.5817963563400873,0.9384104218670579,0.5969657939684327,47.686711959298925,0.8391821779828823,1.0,1.9379214519214834,92.58154018556448,1.5439433203131734,16.935787711906244,3.0441381071233846,2.814185178065204,1.3215694889039904,0.6042803126087509,0.9732454763169626,0.8079364501161359,0.6533273552180163,6873.352654732451,237.06718221564762,public_private_partnership,0.8847505627867059,0.7339871840104085,0.5169003525144753,0.8898443786917691,0.28124253252440734,0.47369549489132695
